,red,blue,green,nir08,swir16,swir22,coastal,lwir11
9065,0.13035750000000002,0.08088499999999998,0.10494750000000003,0.18456,0.15535500000000002,0.13629750000000002,0.06922499999999998,38.57851418000001
9066,0.1448775,0.11861500000000003,0.13723249999999998,0.1956425,0.19737500000000002,0.1658325,0.10060249999999998,38.821193600000015
9067,0.1448775,0.11861500000000003,0.13723249999999998,0.1956425,0.19737500000000002,0.1658325,0.10060249999999998,38.821193600000015
9068,0.1448775,0.11861500000000003,0.13723249999999998,0.1956425,0.19737500000000002,0.1658325,0.10060249999999998,38.821193600000015
9069,0.1448775,0.11861500000000003,0.13723249999999998,0.1956425,0.19737500000000002,0.1658325,0.10060249999999998,38.821193600000015
9070,0.11976999999999999,0.0926825,0.11781750000000002,0.2009225,0.19751249999999998,0.17158,0.07571499999999998,39.21426589999999
9071,0.11976999999999999,0.0926825,0.11781750000000002,0.2009225,0.19751249999999998,0.17158,0.07571499999999998,39.21426589999999
9072,0.08671499999999999,0.05442999999999998,0.07312999999999997,0.15961750000000002,0.152605,0.13274999999999998,0.049534999999999996,39.28262630000006
9073,0.08836500000000003,0.07288250000000002,0.08924500000000002,0.16836250000000003,0.16693249999999998,0.14743499999999998,0.06422,39.14932352000005
9074,0.08836500000000003,0.07288250000000002,0.08924500000000002,0.16836250000000003,0.16693249999999998,0.14743499999999998,0.06422,39.14932352000005
9075,0.08836500000000003,0.07288250000000002,0.08924500000000002,0.16836250000000003,0.16693249999999998,0.14743499999999998,0.06422,39.14932352000005
9076,0.08836500000000003,0.07288250000000002,0.08924500000000002,0.16836250000000003,0.16693249999999998,0.14743499999999998,0.06422,39.14932352000005
9077,0.08836500000000003,0.07288250000000002,0.08924500000000002,0.16836250000000003,0.16693249999999998,0.14743499999999998,0.06422,39.14932352000005
9078,0.1171025,0.09361750000000002,0.1058,0.17724499999999999,0.15829749999999998,0.13627,0.08346999999999999,39.169831639999984
9079,0.1171025,0.09361750000000002,0.1058,0.17724499999999999,0.15829749999999998,0.13627,0.08346999999999999,39.169831639999984
9080,0.1171025,0.09361750000000002,0.1058,0.17724499999999999,0.15829749999999998,0.13627,0.08346999999999999,39.169831639999984
9081,0.1171025,0.09361750000000002,0.1058,0.17724499999999999,0.15829749999999998,0.13627,0.08346999999999999,39.169831639999984
9082,0.1171025,0.09361750000000002,0.1058,0.17724499999999999,0.15829749999999998,0.13627,0.08346999999999999,39.169831639999984
9083,0.16926999999999998,0.13802999999999999,0.1526325,0.2436025,0.230265,0.1749075,0.133465,39.17324966000001
9084,0.13583,0.0990625,0.11534250000000001,0.24973499999999998,0.198585,0.15348499999999998,0.09447,39.019438760000014
9085,0.13583,0.0990625,0.11534250000000001,0.24973499999999998,0.198585,0.15348499999999998,0.09447,39.019438760000014
9086,0.13583,0.0990625,0.11534250000000001,0.24973499999999998,0.198585,0.15348499999999998,0.09447,39.019438760000014
9087,0.13583,0.0990625,0.11534250000000001,0.24973499999999998,0.198585,0.15348499999999998,0.09447,39.019438760000014
9088,0.13583,0.0990625,0.11534250000000001,0.24973499999999998,0.198585,0.15348499999999998,0.09447,39.019438760000014
9089,0.164705,0.09889750000000003,0.13629750000000002,0.24913000000000002,0.211015,0.19929999999999998,0.09150000000000003,38.769923300000016
9090,0.164705,0.09889750000000003,0.13629750000000002,0.24913000000000002,0.211015,0.19929999999999998,0.09150000000000003,38.769923300000016
9091,0.164705,0.09889750000000003,0.13629750000000002,0.24913000000000002,0.211015,0.19929999999999998,0.09150000000000003,38.769923300000016
9092,0.164705,0.09889750000000003,0.13629750000000002,0.24913000000000002,0.211015,0.19929999999999998,0.09150000000000003,38.769923300000016
9093,0.16390749999999998,0.13767249999999998,0.164375,0.2164875,0.2764375,0.2535575,0.11545250000000001,38.97500450000001
9094,0.16390749999999998,0.13767249999999998,0.164375,0.2164875,0.2764375,0.2535575,0.11545250000000001,38.97500450000001
9095,0.16390749999999998,0.13767249999999998,0.164375,0.2164875,0.2764375,0.2535575,0.11545250000000001,38.97500450000001
9096,0.15365,0.14336500000000002,0.16580499999999998,0.19223250000000003,0.253475,0.22427000000000002,0.11135499999999998,38.67080071999999
9097,0.15365,0.14336500000000002,0.16580499999999998,0.19223250000000003,0.253475,0.22427000000000002,0.11135499999999998,38.67080071999999
9098,0.2710475,0.19415749999999998,0.229055,0.291645,0.31009749999999997,0.31529500000000005,0.168775,38.725489040000014
9099,0.18530249999999998,0.110035,0.16124,0.23177750000000003,0.24734250000000002,0.2423925,0.08597250000000001,38.78701339999998
9100,0.18530249999999998,0.110035,0.16124,0.23177750000000003,0.24734250000000002,0.2423925,0.08597250000000001,38.78701339999998
9101,0.18530249999999998,0.110035,0.16124,0.23177750000000003,0.24734250000000002,0.2423925,0.08597250000000001,38.78701339999998
9102,0.13137500000000002,0.08762249999999999,0.11938500000000002,0.15851749999999998,0.16756500000000002,0.145125,0.06947249999999999,38.759669239999994
9103,0.13137500000000002,0.08762249999999999,0.11938500000000002,0.15851749999999998,0.16756500000000002,0.145125,0.06947249999999999,38.759669239999994
9104,0.13137500000000002,0.08762249999999999,0.11938500000000002,0.15851749999999998,0.16756500000000002,0.145125,0.06947249999999999,38.759669239999994
9105,0.13137500000000002,0.08762249999999999,0.11938500000000002,0.15851749999999998,0.16756500000000002,0.145125,0.06947249999999999,38.759669239999994
9106,0.11286750000000001,0.07282749999999999,0.10401250000000001,0.158545,0.15972750000000002,0.13627,0.056574999999999986,38.41444922000005
9107,0.11286750000000001,0.07282749999999999,0.10401250000000001,0.158545,0.15972750000000002,0.13627,0.056574999999999986,38.41444922000005
9108,0.11286750000000001,0.07282749999999999,0.10401250000000001,0.158545,0.15972750000000002,0.13627,0.056574999999999986,38.41444922000005
9109,0.11286750000000001,0.07282749999999999,0.10401250000000001,0.158545,0.15972750000000002,0.13627,0.056574999999999986,38.41444922000005
9110,0.0892175,0.054759999999999975,0.08800750000000002,0.21844000000000002,0.1702325,0.13063249999999998,0.0386725,38.07606524000005
9111,0.0892175,0.054759999999999975,0.08800750000000002,0.21844000000000002,0.1702325,0.13063249999999998,0.0386725,38.07606524000005
9112,0.121255,0.10019,0.11415999999999998,0.20117000000000002,0.176365,0.14991,0.08866750000000001,37.46423966000003
9113,0.121255,0.10019,0.11415999999999998,0.20117000000000002,0.176365,0.14991,0.08866750000000001,37.46423966000003
9114,0.121255,0.10019,0.11415999999999998,0.20117000000000002,0.176365,0.14991,0.08866750000000001,37.46423966000003
9115,0.11289500000000002,0.08962999999999999,0.10692750000000001,0.20928249999999998,0.174495,0.14440999999999998,0.07588,37.37195312000006
9116,0.11289500000000002,0.08962999999999999,0.10692750000000001,0.20928249999999998,0.174495,0.14440999999999998,0.07588,37.37195312000006
9117,0.17851,0.1290925,0.17235,0.24412499999999998,0.241265,0.19927250000000002,0.1139675,36.43883366
9118,0.10090500000000002,0.07692500000000002,0.1018675,0.22762500000000002,0.19624750000000002,0.15491500000000002,0.0717275,36.73620140000003
9119,0.10090500000000002,0.07692500000000002,0.1018675,0.22762500000000002,0.19624750000000002,0.15491500000000002,0.0717275,36.73620140000003
9120,0.10090500000000002,0.07692500000000002,0.1018675,0.22762500000000002,0.19624750000000002,0.15491500000000002,0.0717275,36.73620140000003
9121,0.23571000000000003,0.21775250000000002,0.22471000000000002,0.282295,0.301765,0.28232250000000003,0.19740249999999998,35.772319760000016
9122,0.14122,0.11795499999999998,0.13151249999999998,0.206615,0.18651250000000003,0.15422750000000002,0.10918250000000002,36.23033443999998
9123,0.14122,0.11795499999999998,0.13151249999999998,0.206615,0.18651250000000003,0.15422750000000002,0.10918250000000002,36.23033443999998
9124,0.11803750000000002,0.10244500000000001,0.11380249999999997,0.23213499999999998,0.16363250000000001,0.1312375,0.09394750000000002,36.722529320000035
9125,0.11803750000000002,0.10244500000000001,0.11380249999999997,0.23213499999999998,0.16363250000000001,0.1312375,0.09394750000000002,36.722529320000035
9126,0.181755,0.15337499999999998,0.16957250000000001,0.24087999999999998,0.21621250000000003,0.18478,0.140725,37.101929540000015
9127,0.181755,0.15337499999999998,0.16957250000000001,0.24087999999999998,0.21621250000000003,0.18478,0.140725,37.101929540000015
9128,0.1689675,0.13418000000000002,0.16206500000000001,0.23285,0.22405000000000003,0.20425,0.122025,35.939802740000005
9129,0.13731500000000002,0.10238999999999998,0.12472,0.21987,0.193305,0.16321999999999998,0.0961475,36.06626948000002
9130,0.13731500000000002,0.10238999999999998,0.12472,0.21987,0.193305,0.16321999999999998,0.0961475,36.06626948000002
9131,0.13731500000000002,0.10238999999999998,0.12472,0.21987,0.193305,0.16321999999999998,0.0961475,36.06626948000002
9132,0.1881625,0.15994750000000002,0.17933500000000002,0.2687375,0.2737425,0.24456500000000003,0.14551000000000003,36.11070374000002
9133,0.1133075,0.10041,0.10577249999999999,0.288015,0.18458750000000002,0.13797500000000001,0.09232499999999999,36.43541564000003
9134,0.1133075,0.10041,0.10577249999999999,0.288015,0.18458750000000002,0.13797500000000001,0.09232499999999999,36.43541564000003
9135,0.1133075,0.10041,0.10577249999999999,0.288015,0.18458750000000002,0.13797500000000001,0.09232499999999999,36.43541564000003
9136,0.10662500000000003,0.09746749999999998,0.108935,0.20446999999999999,0.16654750000000001,0.12950499999999998,0.0864125,37.12585568000003
9137,0.158985,0.12678250000000002,0.15326499999999998,0.24517,0.228615,0.206615,0.10816500000000001,36.85925012000001
9138,0.158985,0.12678250000000002,0.15326499999999998,0.24517,0.228615,0.206615,0.10816500000000001,36.85925012000001
9139,0.158985,0.12678250000000002,0.15326499999999998,0.24517,0.228615,0.206615,0.10816500000000001,36.85925012000001
9140,0.158985,0.12678250000000002,0.15326499999999998,0.24517,0.228615,0.206615,0.10816500000000001,36.85925012000001
9141,0.14350249999999998,0.10481000000000001,0.13002750000000002,0.23458250000000003,0.187035,0.158655,0.09218749999999998,37.26599450000003
9142,0.14350249999999998,0.10481000000000001,0.13002750000000002,0.23458250000000003,0.187035,0.158655,0.09218749999999998,37.26599450000003
9143,0.14350249999999998,0.10481000000000001,0.13002750000000002,0.23458250000000003,0.187035,0.158655,0.09218749999999998,37.26599450000003
9144,0.13629750000000002,0.11267500000000003,0.1287625,0.2160475,0.18629250000000003,0.15436499999999997,0.10431499999999999,37.905164239999976
9145,0.13629750000000002,0.11267500000000003,0.1287625,0.2160475,0.18629250000000003,0.15436499999999997,0.10431499999999999,37.905164239999976
9146,0.13629750000000002,0.11267500000000003,0.1287625,0.2160475,0.18629250000000003,0.15436499999999997,0.10431499999999999,37.905164239999976
9147,0.14265,0.11647000000000002,0.13274999999999998,0.1848075,0.1948725,0.17653000000000002,0.10711999999999999,37.54627214000004
9148,0.10417749999999998,0.07887749999999999,0.103875,0.18863000000000002,0.17796,0.1546675,0.07222250000000002,37.758189379999976
9149,0.10417749999999998,0.07887749999999999,0.103875,0.18863000000000002,0.17796,0.1546675,0.07222250000000002,37.758189379999976
9150,0.10417749999999998,0.07887749999999999,0.103875,0.18863000000000002,0.17796,0.1546675,0.07222250000000002,37.758189379999976
9151,0.10417749999999998,0.07887749999999999,0.103875,0.18863000000000002,0.17796,0.1546675,0.07222250000000002,37.758189379999976
9152,0.11658000000000002,0.0864125,0.10766999999999999,0.1844225,0.175815,0.150625,0.08129750000000002,37.64197669999999
9153,0.151175,0.13176,0.14482250000000002,0.212335,0.20848499999999998,0.175925,0.12441750000000001,37.30359271999998
9154,0.151175,0.13176,0.14482250000000002,0.212335,0.20848499999999998,0.175925,0.12441750000000001,37.30359271999998
9155,0.151175,0.13176,0.14482250000000002,0.212335,0.20848499999999998,0.175925,0.12441750000000001,37.30359271999998
9156,0.151175,0.13176,0.14482250000000002,0.212335,0.20848499999999998,0.175925,0.12441750000000001,37.30359271999998
9157,0.151175,0.13176,0.14482250000000002,0.212335,0.20848499999999998,0.175925,0.12441750000000001,37.30359271999998
9158,0.19534,0.14663749999999998,0.18170000000000003,0.24500500000000003,0.2753375,0.27055250000000003,0.12419750000000002,37.21472419999998
9159,0.15873749999999998,0.14133,0.1585725,0.26992,0.2509725,0.216845,0.13296999999999998,37.25232242000004
9160,0.15873749999999998,0.14133,0.1585725,0.26992,0.2509725,0.216845,0.13296999999999998,37.25232242000004
9161,0.15873749999999998,0.14133,0.1585725,0.26992,0.2509725,0.216845,0.13296999999999998,37.25232242000004
9162,0.15873749999999998,0.14133,0.1585725,0.26992,0.2509725,0.216845,0.13296999999999998,37.25232242000004
9163,0.20042749999999998,0.14765499999999998,0.17072749999999998,0.29819,0.24277749999999998,0.19602750000000002,0.13957000000000003,37.395879260000015
9164,0.20042749999999998,0.14765499999999998,0.17072749999999998,0.29819,0.24277749999999998,0.19602750000000002,0.13957000000000003,37.395879260000015
9165,0.283395,0.253695,0.2774825,0.38671249999999996,0.33803750000000005,0.24725999999999998,0.2245725,37.676156900000024
9166,0.27503500000000003,0.2586725,0.2839725,0.364025,0.3269,0.21811000000000003,0.22685500000000003,38.22645812000002
9167,0.27503500000000003,0.2586725,0.2839725,0.364025,0.3269,0.21811000000000003,0.22685500000000003,38.22645812000002
9168,0.27503500000000003,0.2586725,0.2839725,0.364025,0.3269,0.21811000000000003,0.22685500000000003,38.22645812000002
9169,0.27503500000000003,0.2586725,0.2839725,0.364025,0.3269,0.21811000000000003,0.22685500000000003,38.22645812000002
9170,0.20042749999999998,0.19110500000000002,0.2065325,0.29128750000000003,0.2895,0.2087325,0.176035,38.45546546000003
9171,0.20042749999999998,0.19110500000000002,0.2065325,0.29128750000000003,0.2895,0.2087325,0.176035,38.45546546000003
9172,0.20042749999999998,0.19110500000000002,0.2065325,0.29128750000000003,0.2895,0.2087325,0.176035,38.45546546000003
9173,0.29117750000000003,0.192535,0.24616,0.34983500000000006,0.26882,0.20815499999999998,0.16767500000000002,38.8041035
9174,0.29117750000000003,0.192535,0.24616,0.34983500000000006,0.26882,0.20815499999999998,0.16767500000000002,38.8041035
9175,0.2657125,0.1773825,0.230815,0.34348249999999997,0.2625225,0.2073025,0.14944249999999998,38.81093954000005
9176,0.2657125,0.1773825,0.230815,0.34348249999999997,0.2625225,0.2073025,0.14944249999999998,38.81093954000005
9177,0.20084000000000002,0.152385,0.1852475,0.264255,0.240935,0.20738499999999999,0.126535,38.56826011999999
9178,0.20084000000000002,0.152385,0.1852475,0.264255,0.240935,0.20738499999999999,0.126535,38.56826011999999
9179,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9180,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9181,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9182,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9183,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9184,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9185,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9186,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9187,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9188,0.14069749999999998,0.1073675,0.12958750000000002,0.181865,0.16995749999999998,0.14782,0.09306750000000003,38.22645812000002
9189,0.09914499999999998,0.0719475,0.09381,0.16118500000000002,0.14105499999999999,0.12183250000000001,0.06251499999999999,37.758189379999976
9190,0.09914499999999998,0.0719475,0.09381,0.16118500000000002,0.14105499999999999,0.12183250000000001,0.06251499999999999,37.758189379999976
9191,0.1481225,0.11801,0.14113750000000003,0.183075,0.19589,0.17675000000000002,0.09622999999999998,37.99403275999998
9192,0.1481225,0.11801,0.14113750000000003,0.183075,0.19589,0.17675000000000002,0.09622999999999998,37.99403275999998
9193,0.1481225,0.11801,0.14113750000000003,0.183075,0.19589,0.17675000000000002,0.09622999999999998,37.99403275999998
9194,0.1481225,0.11801,0.14113750000000003,0.183075,0.19589,0.17675000000000002,0.09622999999999998,37.99403275999998
9195,0.11251,0.08195750000000002,0.09801749999999998,0.15354,0.12733250000000002,0.10676249999999998,0.07326749999999999,37.11560162000001
9196,0.11251,0.08195750000000002,0.09801749999999998,0.15354,0.12733250000000002,0.10676249999999998,0.07326749999999999,37.11560162000001
9197,0.21514,0.1759525,0.200785,0.2216575,0.23950500000000002,0.2349675,0.14661000000000002,36.04234334
9198,0.21514,0.1759525,0.200785,0.2216575,0.23950500000000002,0.2349675,0.14661000000000002,36.04234334
9199,0.15557500000000002,0.13250250000000002,0.1441075,0.19176500000000002,0.19313999999999998,0.16690500000000003,0.12425249999999999,35.96372888000002
9200,0.15557500000000002,0.13250250000000002,0.1441075,0.19176500000000002,0.19313999999999998,0.16690500000000003,0.12425249999999999,35.96372888000002
9201,0.15557500000000002,0.13250250000000002,0.1441075,0.19176500000000002,0.19313999999999998,0.16690500000000003,0.12425249999999999,35.96372888000002
9202,0.10827500000000001,0.09653250000000002,0.10701,0.1594525,0.14864500000000003,0.1276625,0.09023500000000001,35.99449106000003
9203,0.10827500000000001,0.09653250000000002,0.10701,0.1594525,0.14864500000000003,0.1276625,0.09023500000000001,35.99449106000003
9204,0.10827500000000001,0.09653250000000002,0.10701,0.1594525,0.14864500000000003,0.1276625,0.09023500000000001,35.99449106000003
9205,0.14199,0.10461749999999997,0.12669999999999998,0.186375,0.1736975,0.15626250000000003,0.09911750000000003,35.659525099999996
9206,0.14199,0.10461749999999997,0.12669999999999998,0.186375,0.1736975,0.15626250000000003,0.09911750000000003,35.659525099999996
9207,0.14199,0.10461749999999997,0.12669999999999998,0.186375,0.1736975,0.15626250000000003,0.09911750000000003,35.659525099999996
9208,0.11724000000000001,0.09444249999999998,0.1105025,0.14418999999999998,0.15087250000000002,0.12936750000000002,0.08275500000000002,36.838742000000025
9209,0.13252999999999998,0.11119000000000001,0.128075,0.18874000000000002,0.1683075,0.1392675,0.09854000000000002,36.81823387999998
9210,0.13252999999999998,0.11119000000000001,0.128075,0.18874000000000002,0.1683075,0.1392675,0.09854000000000002,36.81823387999998
9211,0.1222725,0.09589999999999999,0.10808250000000003,0.1540625,0.1382775,0.1252975,0.0867425,37.82654978000005
9212,0.18588,0.1534025,0.17416500000000001,0.23199750000000002,0.25639,0.22550750000000003,0.1475725,37.73426324000002
9213,0.18588,0.1534025,0.17416500000000001,0.23199750000000002,0.25639,0.22550750000000003,0.1475725,37.73426324000002
9214,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9215,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9216,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9217,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9218,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9219,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9220,0.14793,0.11746000000000001,0.14358500000000002,0.21689999999999998,0.1988875,0.17028749999999998,0.10335250000000001,38.69130884000003
9221,0.09147250000000001,0.059655000000000014,0.09028999999999998,0.23329,0.16091,0.1245,0.048985,39.68595266
9222,0.09147250000000001,0.059655000000000014,0.09028999999999998,0.23329,0.16091,0.1245,0.048985,39.68595266
9223,0.10646,0.07953749999999998,0.10338000000000003,0.2310625,0.1744675,0.13173249999999997,0.07114999999999999,40.36613864000003
9224,0.10646,0.07953749999999998,0.10338000000000003,0.2310625,0.1744675,0.13173249999999997,0.07114999999999999,40.36613864000003
9225,0.1499375,0.11454500000000001,0.13352000000000003,0.200565,0.18786000000000003,0.16286250000000002,0.10225250000000002,39.94230416000005
9226,0.11349999999999999,0.09573500000000001,0.10885250000000002,0.17174499999999998,0.1406425,0.1138575,0.08787,40.424244980000026
9227,0.11349999999999999,0.09573500000000001,0.10885250000000002,0.17174499999999998,0.1406425,0.1138575,0.08787,40.424244980000026
9228,0.11349999999999999,0.09573500000000001,0.10885250000000002,0.17174499999999998,0.1406425,0.1138575,0.08787,40.424244980000026
9229,0.1075875,0.08434999999999998,0.10233500000000001,0.16443000000000002,0.15827000000000002,0.13517,0.0772275,40.42766300000005
9230,0.11517749999999999,0.091445,0.11000749999999998,0.156675,0.15508,0.13912999999999998,0.08217750000000001,40.20890972000001
9231,0.11517749999999999,0.091445,0.11000749999999998,0.156675,0.15508,0.13912999999999998,0.08217750000000001,40.20890972000001
9232,0.11517749999999999,0.091445,0.11000749999999998,0.156675,0.15508,0.13912999999999998,0.08217750000000001,40.20890972000001
9233,0.11517749999999999,0.091445,0.11000749999999998,0.156675,0.15508,0.13912999999999998,0.08217750000000001,40.20890972000001
9234,0.12925750000000003,0.10654249999999998,0.121145,0.150955,0.15714250000000002,0.13781,0.09551500000000002,39.62101028000001
9235,0.12925750000000003,0.10654249999999998,0.121145,0.150955,0.15714250000000002,0.13781,0.09551500000000002,39.62101028000001
9236,0.12925750000000003,0.10654249999999998,0.121145,0.150955,0.15714250000000002,0.13781,0.09551500000000002,39.62101028000001
9237,0.12925750000000003,0.10654249999999998,0.121145,0.150955,0.15714250000000002,0.13781,0.09551500000000002,39.62101028000001
9238,0.11759750000000002,0.09584500000000001,0.11163000000000001,0.183185,0.17655749999999998,0.152165,0.08688000000000001,38.968168460000015
9239,0.1508175,0.11014499999999999,0.13968000000000003,0.18761250000000002,0.19580750000000002,0.17611749999999998,0.09488249999999998,39.053618959999994
9240,0.1508175,0.11014499999999999,0.13968000000000003,0.18761250000000002,0.19580750000000002,0.17611749999999998,0.09488249999999998,39.053618959999994
9241,0.12353750000000002,0.10181249999999997,0.1256275,0.20053749999999998,0.17724499999999999,0.1428975,0.08489999999999998,39.41934709999998
9242,0.14944249999999998,0.11393999999999999,0.13285999999999998,0.2168175,0.19998749999999998,0.176255,0.09752250000000001,38.510153779999996
9243,0.14944249999999998,0.11393999999999999,0.13285999999999998,0.2168175,0.19998749999999998,0.176255,0.09752250000000001,38.510153779999996
9244,0.14944249999999998,0.11393999999999999,0.13285999999999998,0.2168175,0.19998749999999998,0.176255,0.09752250000000001,38.510153779999996
9245,0.128625,0.08578000000000002,0.12026500000000001,0.228615,0.18887749999999998,0.15491500000000002,0.07197500000000001,38.39052307999998
9246,0.128625,0.08578000000000002,0.12026500000000001,0.228615,0.18887749999999998,0.15491500000000002,0.07197500000000001,38.39052307999998
9247,0.180325,0.11809249999999999,0.1603325,0.22586499999999998,0.21283000000000002,0.20689000000000002,0.09529500000000002,38.39052307999998
9248,0.18896000000000002,0.192645,0.194405,0.305395,0.2959075,0.19457000000000002,0.18379,37.65223076000001
9249,0.18896000000000002,0.192645,0.194405,0.305395,0.2959075,0.19457000000000002,0.18379,37.65223076000001
9250,0.14595000000000002,0.1288725,0.13387749999999998,0.23373,0.211015,0.156345,0.126425,37.66248482000003
9251,0.14595000000000002,0.1288725,0.13387749999999998,0.23373,0.211015,0.156345,0.126425,37.66248482000003
9252,0.14595000000000002,0.1288725,0.13387749999999998,0.23373,0.211015,0.156345,0.126425,37.66248482000003
9253,0.14595000000000002,0.1288725,0.13387749999999998,0.23373,0.211015,0.156345,0.126425,37.66248482000003
9254,0.250505,0.19335999999999998,0.23895500000000003,0.3459575,0.32541499999999995,0.24736999999999998,0.1633575,37.197634100000016
9255,0.250505,0.19335999999999998,0.23895500000000003,0.3459575,0.32541499999999995,0.24736999999999998,0.1633575,37.197634100000016
9256,0.17378,0.11201499999999998,0.14562000000000003,0.224765,0.2409075,0.205625,0.09755000000000003,37.43689549999999
9257,0.17378,0.11201499999999998,0.14562000000000003,0.224765,0.2409075,0.205625,0.09755000000000003,37.43689549999999
9258,0.12117250000000002,0.10371000000000002,0.12582,0.2030675,0.1866775,0.16003,0.0866325,37.607796500000006
9259,0.12117250000000002,0.10371000000000002,0.12582,0.2030675,0.1866775,0.16003,0.0866325,37.607796500000006
9260,0.12117250000000002,0.10371000000000002,0.12582,0.2030675,0.1866775,0.16003,0.0866325,37.607796500000006
9261,0.144905,0.12890000000000001,0.14067000000000002,0.29577000000000003,0.2359575,0.19168249999999998,0.1312375,37.201052119999986
9262,0.144905,0.12890000000000001,0.14067000000000002,0.29577000000000003,0.2359575,0.19168249999999998,0.1312375,37.201052119999986
9263,0.163055,0.12612250000000003,0.1455375,0.2244625,0.20512999999999998,0.17856500000000003,0.12172250000000001,37.43689549999999
9264,0.163055,0.12612250000000003,0.1455375,0.2244625,0.20512999999999998,0.17856500000000003,0.12172250000000001,37.43689549999999
9265,0.1419625,0.1055525,0.12961499999999998,0.18280000000000002,0.1705625,0.157885,0.09194000000000002,37.66932086000003
9266,0.1419625,0.1055525,0.12961499999999998,0.18280000000000002,0.1705625,0.157885,0.09194000000000002,37.66932086000003
9267,0.12164000000000003,0.09887000000000001,0.11773499999999998,0.17757499999999998,0.18615500000000001,0.15986499999999998,0.08886,37.313846780000006
9268,0.12164000000000003,0.09887000000000001,0.11773499999999998,0.17757499999999998,0.18615500000000001,0.15986499999999998,0.08886,37.313846780000006
9269,0.12164000000000003,0.09887000000000001,0.11773499999999998,0.17757499999999998,0.18615500000000001,0.15986499999999998,0.08886,37.313846780000006
9270,0.11306,0.11349999999999999,0.11803750000000002,0.19209500000000002,0.1961925,0.156455,0.1043425,37.542854120000015
9271,0.11306,0.11349999999999999,0.11803750000000002,0.19209500000000002,0.1961925,0.156455,0.1043425,37.542854120000015
9272,0.157885,0.11481999999999998,0.13921250000000002,0.2541625,0.2311725,0.20403,0.10282999999999998,37.19421608000005
9273,0.15928750000000003,0.11077749999999997,0.1372875,0.23793750000000002,0.2264425,0.2105475,0.09988750000000002,36.99938894000002
9274,0.15928750000000003,0.11077749999999997,0.1372875,0.23793750000000002,0.2264425,0.2105475,0.09988750000000002,36.99938894000002
9275,0.159095,0.12939499999999998,0.15359499999999998,0.2497625,0.23989,0.21591,0.11174,36.95153665999999
9276,0.159095,0.12939499999999998,0.15359499999999998,0.2497625,0.23989,0.21591,0.11174,36.95153665999999
9277,0.319255,0.2668675,0.2972825,0.39372500000000005,0.4096475,0.37279750000000006,0.247645,36.63366080000003
9278,0.319255,0.2668675,0.2972825,0.39372500000000005,0.4096475,0.37279750000000006,0.247645,36.63366080000003
9279,0.319255,0.2668675,0.2972825,0.39372500000000005,0.4096475,0.37279750000000006,0.247645,36.63366080000003
9280,0.12472,0.09309499999999998,0.11908249999999998,0.13126500000000002,0.1468025,0.13643500000000003,0.07703500000000002,38.13417158000004
9281,0.12298750000000003,0.09724749999999999,0.1114925,0.15244000000000002,0.1512575,0.14369500000000002,0.08726499999999998,38.14442564000001
9282,0.12298750000000003,0.09724749999999999,0.1114925,0.15244000000000002,0.1512575,0.14369500000000002,0.08726499999999998,38.14442564000001
9283,0.12298750000000003,0.09724749999999999,0.1114925,0.15244000000000002,0.1512575,0.14369500000000002,0.08726499999999998,38.14442564000001
9284,0.12298750000000003,0.09724749999999999,0.1114925,0.15244000000000002,0.1512575,0.14369500000000002,0.08726499999999998,38.14442564000001
9285,0.17421999999999999,0.1287625,0.151725,0.2499,0.1995475,0.14157750000000002,0.11534250000000001,38.10340940000003
